8.460105485637168243e+00	7.878260459059435838e+00	-1.004449001222116600e+01	-5.539033637502762453e+00	-1.451479728896769350e+00	8.583492408169348664e+00	4.739991249223297842e+00	1.927366025879061695e+00	1.946075984532393832e+00	1.485428039355848995e+00	-9.662688447954312920e+00	1.268038179146460998e+00	5.030384371745830308e+00	9.776662484227060190e+00	7.682474400739794262e+00	1.663794066953738593e+01	-1.230317029787868321e+01	-1.863201976946738725e+00	-1.608243513102002975e+00	-8.438411281374056383e-01
-3.637147490654234261e+00	-6.834805924213044337e-01	-4.808978449875511707e+00	-1.073619504890386445e+01	3.527902522945580710e+00	2.770116594686408806e+00	2.438589732875478866e+00	2.944180055240887217e+00	1.185339104416847755e+00	-1.888747109714241201e+00	-2.121528586353682577e+00	-9.022019574360552463e-01	1.167071224821887521e+00	7.202913055615349336e+00	1.519735444752028597e+00	1.260369302277891634e+01	-7.963191919182039946e+00	-2.948017315751246148e+00	1.571535773574311623e+00	-5.117525498273703732e+00
3.360160402318474127e+00	-1.161801494504516619e+01	-4.198585019405713048e+00	-2.862314613884285874e-01	-3.044071834231289575e+00	1.773446695608982493e+00	2.277544519525567246e-01	2.748380877810451928e+00	2.588324891319423449e-01	-2.632830120025004828e+00	-2.632737285825279105e+00	1.733875621777777098e+00	-9.850002732393638993e+00	-5.375021835620235500e+00	6.663262500774015606e+00	-7.201624316571342277e-01	-3.196340826475215113e+00	2.422999613375703909e+00	4.279787516242496981e-01	1.779672958207283662e+00
4.272086262472861939e+00	-1.665513892803113194e+01	-6.134869524233337756e+00	8.152214139502349965e+00	1.627031760522861026e+00	-4.055556354635078797e+00	6.295995609669814697e-02	4.182128559268501355e+00	2.663410427235715638e-01	-1.697664985250389114e+00	-4.911610322466149370e+00	5.085482398980691876e+00	-5.135194954140917645e+00	-4.406937474180972814e+00	-4.536216491414379881e+00	3.166370466321235977e+00	-1.553718162927386626e+00	-2.127624225540128144e-01	1.634713239965225107e+00	2.490045030357949774e+00
-7.342244089003792773e+00	-1.666377772635810439e+00	-3.799986359560580063e+00	-7.462109669823303371e+00	1.752674673438527453e+00	8.531279353805892640e+00	2.503480778874894508e+00	1.965359906423474357e+00	7.684494548479679388e+00	-8.996049805972017310e-01	9.475395952464487070e-01	-2.471674270425143316e+00	2.767597158393063861e+00	2.131268206493379225e+00	-4.250587334244458615e-02	8.194570334973015902e-01	-2.189746680324631267e+00	2.724003826312656695e+00	1.380747050143772858e+00	-1.404157595235214551e+00
-2.118851712312055824e+00	-1.185817814883695398e+01	-4.645877634689481894e+00	1.516668162650226304e+00	-3.794520283948258133e+00	4.475162915002329989e+00	-1.961265891682232088e+00	3.581438012730425058e+00	6.078699933927071086e+00	8.645682078733210041e-01	-1.442394777022968144e+00	2.727025319258511993e-01	-3.800937795990728674e-01	-4.320183467091772478e+00	-1.859315813249662330e+00	-2.494519908466418023e+00	8.594379191911623028e-01	2.674194141650518830e-01	3.070022529922783683e+00	3.330160469844584692e-01
2.135555183904386922e+00	-6.286713066751707935e+00	-1.452519730283428512e+00	-1.396394749893992149e+00	-2.412909519714543372e+00	2.517102605481361444e+00	-1.273188027387150145e-01	4.105055694544481604e+00	3.654014624430625080e+00	2.852451196267326017e-01	-4.013662822274797648e+00	2.870958940057002806e+00	-4.148186405847860136e+00	-3.098649731989663536e+00	6.365933326955842908e+00	1.351826476866453186e+00	-2.365415890638653540e+00	1.473607160427495177e+00	2.472401418277657914e+00	4.583622292795468844e+00
2.780804719208519682e+00	-1.409868610075189110e+01	-5.978063186698681974e+00	3.338018188873822290e+00	-2.920992572941381038e+00	-2.756624930727933798e+00	-1.850656650014606663e+00	-4.020579418113893744e-01	-2.478068797132612744e+00	1.736264601826370324e+00	-2.006676494711232994e+00	3.226071370064859334e+00	-1.298210658796864925e+00	-4.836754173659002731e+00	1.003897272022550746e+00	9.579406132859819012e-01	4.173725075348072577e-01	1.296493572509240355e+00	-5.691953369861696421e-01	4.291874750577798991e+00
-2.153986441148796516e+01	3.579666284535086285e-01	1.761903476600563456e+00	2.428952907312272647e+00	3.582958952134315256e-01	-2.807573562160577740e+00	-6.657463386315086717e-01	-7.076434565357209161e-01	1.235138311504438313e+00	4.374966850775737770e-01	-3.511164156294789951e+00	1.405129593880096284e+00	-1.071027070218965038e-01	-8.036028702990407613e-01	1.632530249773942455e-01	-3.478337109584038744e-01	-8.038191395837408493e-01	1.655761135281943019e+00	-8.757075639754641205e-01	1.053807998403296420e+00
1.435651134791873451e+00	-1.034832492246149371e+01	-4.274015885440082485e+00	-3.422721928112951867e-02	-1.519941156506812163e+00	-1.641832678738116336e+00	-1.057833370428838266e-01	-1.486324025136621430e+00	1.032825587068070400e-01	1.917859788944724919e-01	-6.067690487036385694e-01	1.415368915367333003e+00	-3.517021465772634858e+00	-1.897570971519343175e+00	-1.135850460142422413e+00	1.739687670390743124e+00	-1.557943362017335742e+00	-8.453385998771713039e-01	-4.169401747524967838e+00	3.293074594323337934e+00
1.516623921116475593e+00	-2.693606022310548465e+00	-2.451424831641540736e-01	-1.186169968976666933e+00	-3.372324042043687076e+00	5.628903308913572268e+00	-4.249773171797737170e+00	2.567448643583951196e+00	5.446133026616657880e+00	3.839107564045518117e+00	1.118244965292106707e-01	3.886770407869498678e-01	7.349092486217738696e-01	7.169328061447213241e-01	2.116739323044122933e+00	-1.623132481522647774e+00	-1.234319731228159522e+00	9.907591534895860974e-01	3.186806773740844090e+00	2.042736964467367855e+00
-1.151771784211487848e+01	-2.864776062005560231e+00	-2.670113438516291016e+00	-5.536303708399948675e+00	6.332060815235841522e-01	1.797301234778348134e+00	-1.788367048858783948e+00	2.619396813938833724e+00	6.628700454372010720e-01	1.675009321256879735e+00	-4.813006026355412637e+00	2.110741545180453649e+00	4.106369731522703681e+00	-1.664533597528149444e+00	-2.191678385606857585e-02	-3.587282610125595905e+00	1.800368825799072647e+00	2.069009273242922387e+00	1.660059180151156388e+00	1.015615257764054480e+00
2.707016305120801269e-01	-6.278407737272716282e+00	-4.617511719312106244e+00	-1.987274213438978476e+00	-2.607488129685606282e+00	2.425713525172016993e+00	-4.782145752243544545e-01	2.791607010616563134e+00	2.501070394088257043e+00	5.228076288265621763e-01	-1.846390267921122152e+00	2.203378214117986289e+00	-2.136773442178941718e+00	-1.432539633203870899e+00	3.990286035244608343e+00	9.879193081550126099e-01	-1.318932357041165737e+00	7.352732514401215669e-01	5.063207060285594974e-01	4.382437557087880187e+00
-1.523482842366344947e+01	5.282119611242919177e-01	-1.223169574535584170e+00	-3.466020518251748062e+00	1.341539033354996802e+00	-4.214491485151446781e+00	-5.617618546290421566e-01	-4.632708097220069043e-01	-2.198931266016056263e+00	9.323072944587784683e-01	-4.641830562911324343e+00	3.710167185550609315e+00	1.429849310498292336e+00	-1.992137702732102555e+00	-1.280956455184533604e+00	-2.863224928950636183e+00	8.575194456307752566e-02	2.246266410508113598e+00	-1.052872243355359227e+00	1.278418645436639745e+00
-8.195465319257047909e+00	-9.304059185028870083e-01	-2.702228380953642262e+00	-8.707684985020863522e+00	1.618715549855181068e+00	-1.972403322547993942e-01	-8.015081947765875237e-01	8.859764875102126291e-01	-1.883099519682403633e+00	2.758996536212713901e-01	-5.747345021207623361e+00	1.834853631320371825e+00	3.468929745306687185e+00	-7.263736265919046309e-01	-1.569215813832546269e+00	-1.561765637604028534e+00	-1.422112651875609701e-01	1.560450821929510345e+00	1.324079011363983038e-01	-2.379991106761675523e-01
9.074024229652351892e+00	-7.620436975797110435e+00	-1.063812594344565987e+00	-2.989408180087682054e-01	-4.140601895512799224e+00	1.729736369108560767e+00	8.637940827513009845e-01	5.470121746993716894e-01	3.399115425769118071e-01	2.595377848247871544e+00	-3.918849469712862632e+00	5.972245397207867512e+00	-1.294608533558754715e+00	-3.050290062078049313e+00	-1.372895025178549611e-01	-1.437845642141482250e+00	9.053376457938976385e-01	-8.136354081323236842e-02	1.300224080484021494e+00	3.773681368298585359e-01
7.533854331686541173e+00	-1.203999256570749310e+01	-1.298341139312330661e+01	3.795592284377934167e+00	-5.550859918741686272e+00	6.879397506625343217e-01	-7.699532731173155398e-01	-9.688293458943000758e+00	3.874574675771097487e-01	4.809590179386339592e+00	-1.215397657837472112e+00	-2.317530187084247295e+00	5.212130023734855122e+00	7.034836497868484084e-01	4.936895409240106503e+00	-3.158788755503655565e+00	2.137710960226689938e+00	5.439113135827393641e+00	-3.149716936941822976e+00	-1.815526041139061242e+00
1.060118506086094259e+00	-7.645758807058792073e+00	-4.144297848006883278e+00	5.550540017662934922e-01	2.229593072933524933e+00	-5.592545574205173287e-01	3.539430220718103648e+00	-4.773399544572039938e-02	5.797573618130011042e+00	-2.935647568898029025e+00	-2.484313083946166678e+00	2.489423090305667774e+00	-2.287193968065895255e+00	-3.405755392698752715e+00	-5.849045608852483369e-01	1.207650166719939112e-02	-1.750724539614196607e+00	1.100389895364626947e+00	-7.685691020801189710e-01	2.675458329633081611e+00
-9.156739155525160712e+00	-2.810659678297078856e-01	-3.811849621759940021e+00	-1.086999016276770469e+01	3.504354281482807476e+00	-1.022872894759148332e+00	7.856159078233797555e-01	1.941780431394528605e+00	-2.787703413834318855e+00	-1.747563078642434764e+00	-3.917923646030010865e+00	3.148379994961215456e+00	4.563868712197917787e+00	1.271998050947261261e+00	-3.685269933894888439e+00	-1.534012560601781150e+00	5.191781009586784457e-01	3.112735666197763429e+00	2.338887802755175382e+00	-3.062180023627735226e-01
-1.172181384128975878e+01	-9.851062686189938633e-01	-3.305010891362123449e+00	-1.045129797012377537e+01	4.650257850017801786e+00	-4.303121890016824658e+00	8.867475083818664450e-01	2.425829840481674271e+00	-2.347050577404237170e+00	-2.808047460376870141e+00	-5.921264962110695862e+00	4.181280405043479753e+00	3.270043893000193158e+00	5.331253832121685132e-01	-2.865410480559338335e+00	-2.502278891371240821e+00	3.410170335699969080e+00	2.542412312019218135e+00	-8.360297501023786770e-01	1.087005750759255207e+00
-2.068385799451605500e+00	1.979284360177522073e+00	-5.525063774807324357e+00	-6.817038053203377856e+00	-1.050746735265753351e+00	8.009679731583592144e+00	8.846298324748860797e-02	5.249442693036504792e+00	3.527306030380437551e+00	2.299364499210480250e+00	-4.356446681380036878e+00	-1.492936531327292204e+00	4.014752021877797006e+00	7.579974481953166254e+00	4.523379145398125800e+00	1.190056745934671234e+01	-7.860209136063183166e+00	-2.955675858790244526e+00	2.409843460198623222e-01	-1.648623125628126962e+00
-3.572821872511165342e+00	8.586394742824202120e-02	-5.615203481887176551e+00	-8.171078764224484203e+00	1.907769580435078938e+00	1.059281047639064388e+00	-1.422109143448577195e-01	2.841912892401244228e+00	-1.106690104361999216e+00	5.179347706794062284e-02	-4.357171931759741490e+00	-9.078713146762439345e-01	3.560101078361185056e+00	3.820075327048678915e+00	1.382196327392275270e+00	8.254821415539337792e+00	-4.071037157087516789e+00	-1.977700969291234179e+00	4.400821859263871483e-01	-3.508225302729564898e+00
-2.127475826295426309e-01	-9.050620244809168824e+00	-1.120802950777196383e+00	2.834000430080547250e+00	-8.138690618461676962e-01	5.627567630379320285e+00	3.630251251894209830e-01	5.166065899640481796e+00	5.102776196367980077e+00	-5.734056279129899902e-01	-1.677025058915833977e+00	1.471312858111342381e+00	6.587312283252845513e-02	-3.642504039075673994e+00	-2.381259177282465167e+00	-1.724989296188772947e+00	-9.233900850412400940e-01	4.856974092900152584e-01	2.969997602594773412e+00	1.834009439295770649e+00
1.276354738734757888e+01	-1.495401788134005727e+01	1.739851892352342233e+01	1.187959726879361355e+01	8.062035286427851943e+00	-5.154712402712212871e+00	8.946467645122934798e+00	1.589870664463460237e+01	-4.002088849252932512e+00	-1.427105209337204883e+01	-1.141407433900068114e+01	-1.300498147606092170e+00	-9.728114856819203737e+00	1.616270725529942709e+01	1.676580307736752573e+01	-9.838075696771392487e+00	-1.372910259726461746e+01	2.759420009407191543e+01	-1.345508224228125327e+00	1.764986234296531720e+01
6.655863159708655274e+00	-1.816098923056267189e+00	-1.673141539772513342e+00	-3.939591777716194620e+00	-1.806087817248828387e+00	-1.691695720874695441e+00	-4.738105164141662162e-01	-3.748329651946714081e-01	-1.015757147550918171e+00	9.790851186327509392e-01	4.585947137931458251e+00	8.465682173683888312e-01	-3.403168696539475291e-01	2.342687899412909669e+00	2.403319831893826197e-01	-1.485457277333008141e+00	-1.288449715329319289e+00	-1.557527829951909526e+00	1.926084901252273829e+00	8.288984320301068465e+00
-1.619231253511356772e-01	-9.818935621809329106e+00	-4.359749293122979985e+00	-6.311996400802505347e-02	-1.198570165998065207e+00	2.783789883918147190e+00	-2.505466735254568977e+00	-7.711546170164153002e-01	3.245974272630898216e-01	-1.422669146132446771e+00	5.608508985492292709e+00	-1.830086916255271978e+00	-2.947498276778905413e-01	-2.318540887926304972e+00	-2.385054871659660680e+00	4.442832379807627463e-01	-1.008985206992788930e+00	-2.134766975002642564e+00	-3.313525547564941220e+00	3.613972979312093603e+00
8.034448182108096859e+00	-1.873675279703321905e+01	-1.991738709524939210e+01	1.041834087298309086e+01	-8.332018687010563918e-01	-8.420569574517660527e+00	-1.421784645811074776e+00	-1.550320700166476762e+01	-4.722918195229719451e+00	3.151000231878453572e+00	1.309254471474273096e+00	-6.889258125835804769e+00	1.243850550988126180e+01	1.411295940757999823e+01	-3.594408720765760457e+00	6.925924223544636937e-02	-1.477154892603717906e+00	6.530268792698270097e+00	-3.579780748645379429e+00	-2.063213812066464925e+00
-4.616714441598060326e+00	4.607031552761381987e-01	-3.231815515910214653e+00	-5.161755239219986358e+00	-9.079474448700268763e-01	4.864298719932751425e+00	4.303416243642293360e+00	-3.065221977311922280e-02	2.974527240424412189e-01	-9.928513937354476182e-01	-1.744836421903616763e+00	2.226367536968626659e+00	3.148956208872484730e+00	3.416879371520638586e-01	1.186199301994361743e+00	-1.922760670136743899e+00	5.012939597473605069e+00	2.883265977547538661e+00	8.663877306752921781e-01	-3.864495025603957856e-01
5.122141984167446260e+00	-8.153908451765857990e+00	-4.682496363083203939e+00	-2.870106274570348504e+00	-2.463056341957218454e+00	-1.845946362224777648e-01	6.171310557367301053e-01	-2.206904837763240312e+00	-9.386223633261223664e-01	2.981590327432349863e+00	6.292012147349223206e+00	4.646377375799243259e-01	-2.550394578134421497e+00	-2.256725121161454961e+00	1.389287024567631645e+00	-1.475363802696391113e-01	1.204873818514337724e+00	-2.668951808787404456e+00	2.540117594095835929e-01	6.131386283389528735e+00
-1.612117553856416308e+00	-4.067109366041631979e+00	-3.737704074430836076e+00	-3.734778319151716541e+00	-4.666837069633430479e-01	7.550314998158291324e+00	5.747845579743232625e-01	-1.397043913067840676e-03	6.083593142573316292e+00	-1.451054207631615522e+00	6.704230187641101679e+00	-4.821199725747944420e+00	3.635921326525513475e+00	4.797785408393795414e+00	-1.549455094293226587e+00	-4.641355588266562471e+00	-1.778260665362117798e+00	-3.982227614861636233e+00	7.961521232810028437e+00	8.234701280953403923e+00
-1.304541127709807924e+01	3.862552196169829255e+00	-1.142719089611740346e-01	-2.591986514267593744e+00	1.145399075901473829e+00	-3.925653325991738996e+00	-2.550988246478240296e+00	7.223568141074957483e-01	-2.296396685659137127e+00	1.304981515646399970e+00	-4.140611214386948902e+00	2.232224363370375553e+00	2.577705266554746188e+00	-1.237309263483061944e-01	3.204982319652329575e-02	-3.447478047179431293e+00	1.265224853814067352e+00	1.928508189907293779e+00	-1.348449917967135425e+00	6.357755078453112274e-01
-1.576309038666812512e+01	1.454067231240577796e+00	9.649369774420069046e-01	-8.019065713984803168e-01	-8.750222226525701252e-01	3.315897519561441520e+00	-3.228762415157485077e-01	2.471026222309693043e+00	-2.593279313468486169e+00	-3.091145780124900266e+00	4.124357225292706097e+00	-2.472392438232490885e+00	6.262634047699404682e+00	-1.547510756206545324e+00	-3.955151313023013149e+00	-2.170208395151040470e+00	1.583899378284009840e+00	3.489521085432602199e+00	-1.604244014502181459e+00	2.054669231668394769e+00
4.752279202611047748e-01	-1.108370330975276197e+01	-7.703828244165776162e+00	1.484834163179403976e+00	-5.765824651165083470e-01	-3.279093056499003733e+00	-3.355334291410411840e+00	-1.382739236363821789e+00	2.761630065594405270e+00	2.423667273153646828e+00	-4.397303895500692228e+00	3.431226534494892011e+00	1.282426901953696019e+00	-3.563604297239096219e+00	9.210116902789179383e-01	1.069774405503711862e-01	-2.627506345585310932e-01	-2.612324465962580611e+00	-1.631581223951821258e-01	1.824318167135430047e+00
-5.431103185967225855e+00	-2.005958783043386262e+00	-4.372577450083546147e+00	-4.152249316634413212e+00	-2.028972442298305090e+00	1.359349378168212574e+01	-6.824728100138306441e-01	6.011316054813828025e+00	5.858923134277058686e+00	1.472573100725930617e+00	-1.030722145090172820e-01	-6.257288326874935969e+00	5.761227962991613438e+00	7.634716914599946058e+00	1.207091588265679638e-01	1.120407664033795569e+01	-6.405164902675654304e+00	-4.796992854702896159e-01	-1.557389005770824619e+00	-8.546182259494785605e-01
9.529671607364372576e+00	-1.812688549990567921e+01	-1.762795978258777652e+01	1.327891588030470515e+01	1.038684867844988524e+01	-1.704018724998253020e+01	1.164140429312430891e+00	-1.551581740086751005e+01	-7.404027555616080392e+00	-3.473718220542555191e+00	1.041975015862296061e+01	-7.626475305115319792e+00	2.933204006110483775e+01	5.336605287668361797e+01	-1.815350091339868399e+01	-1.854411193648289213e+01	6.816841365554153764e-01	-2.082647571627305183e+01	5.241123414416502158e+01	3.561322159812326049e+01
-2.122277855423567416e+01	5.964402077957813297e+00	4.034719690481918697e+00	6.039841391390194048e+00	-1.000337696224294914e+00	1.516456699747189829e-01	1.002005950108480148e+00	-1.352625113376655808e+00	1.443878710875541593e-01	-2.005770810816517979e+00	3.271625147337410500e+00	-3.568308977643354307e+00	-2.226535638043719290e-01	2.704941443950756863e+00	-1.012244337857013177e+00	-1.122799052195871505e+00	5.916407009720797694e-02	-1.424245413829729356e+00	2.585684270952250063e+00	2.543467580704261710e+00
-3.311433525120402788e+00	-1.185023441720605319e+01	-4.754391618423572829e+00	3.535756145055277244e+00	-1.464658340773405509e+00	5.967891987304279056e+00	-1.104925728505956606e+00	5.650056934638004735e-01	5.138656191679056739e+00	1.239702002306106055e+00	2.943000035368703138e+00	-2.945426607886497905e+00	7.867299299286024672e-01	-2.536344712222012299e-01	-6.189701949833963823e+00	-2.636890478894252876e+00	-8.378674699863515318e-01	5.944129065442940174e-01	2.741044365632709479e+00	6.163482318218798994e+00
-9.303987888394269490e+00	-5.968544992561993778e-01	-1.565997207010435321e+00	-5.457657148735901131e+00	7.166411332888242391e+00	-4.361300076327997211e+00	-9.003783065431996135e-01	-2.289588504795638801e+00	1.288291537910131179e+00	-2.114699199135449792e+00	-6.564903483299163733e-01	-3.055173986088282057e+00	6.146520763657809638e+00	7.851357397289229212e+00	-6.608903334723552625e+00	-5.394013688636935200e+00	-1.092817893043607214e+00	-3.040415942943837990e+00	1.128046702235302412e+01	1.203669469228986344e+01
5.617341553712282831e+00	-6.812688860116695722e+00	2.382367548494137566e+00	1.440338907168761340e+00	-4.016729662986803007e+00	8.930061475360892231e+00	2.885249323452012682e-01	1.222246294081253071e+00	3.287467653635462117e+00	-1.566718103127055617e+00	4.189198253407290018e+00	-3.333704501359696426e+00	8.939881580107816861e-01	3.392921849520774136e-01	-6.155736115471104775e+00	-2.164354705827006953e+00	1.036580807822319983e+00	-6.427869989033542231e-01	2.156723915188010210e+00	6.465066091523371306e+00
-1.060156030482119682e+01	1.859369269178359430e+00	-1.285812748011549989e+00	-2.102947765332467689e-01	-2.587088650794252764e+00	7.902181441445986998e+00	2.583439060810806431e+00	9.443600378179902721e-01	2.202613823059673681e+00	-5.880084476653157921e-01	-9.807849048456406260e-01	-2.638404181234119683e+00	4.631333771690011147e+00	5.469850726406428443e+00	2.574746480770530588e-01	6.380327655601232273e+00	-2.907581377584664395e+00	1.945005475600574352e+00	3.223605319076925518e-02	1.987235387592306113e+00
-2.732713776627639923e+00	1.636377904209863843e+00	-4.566704600175874873e+00	-6.821743083385616302e+00	-4.090276827998474279e-02	3.897270873893038612e+00	-2.956345113243568523e+00	4.398043522549115458e+00	7.962668326422256415e-01	2.880066321395767126e+00	-3.469168098877275508e+00	-4.958850527834197663e-01	4.841631445212233764e+00	7.258255389255458212e+00	3.643260510678735464e+00	5.948003418427071587e+00	-5.880407151267003307e+00	-5.045512181610741109e+00	3.300233555661793883e+00	1.268778820309530486e+00
1.185909305692415572e+01	1.768153051717458268e+01	-8.188327527300868880e+00	4.097904869586715293e+00	-1.375588484814854073e+00	3.229539358675962646e+00	1.457999537813861324e-01	1.653562870564359910e+00	-7.174737131568485360e+00	-1.642379435458778181e+00	-3.667510833167922257e+00	-2.820478172794803395e+00	-4.803706312095873399e-01	2.288877119866718157e+00	2.394733189904450388e+00	-4.961019228880241272e+00	-6.558009681803623758e-01	-5.857963851471599259e-01	-9.262224389170146122e-01	3.523372433313686880e+00
-2.033443997124692260e+01	3.647201045929585828e+00	3.308110566609317349e+00	4.365644753865001171e+00	-6.812458710935721529e-01	-3.280885344966561590e+00	-1.097229165825342134e+00	6.575124581663096546e-01	-1.229300297915062457e+00	1.744872294223125397e+00	2.639166711379196339e+00	-2.496921875173228944e+00	9.476017837522220377e-01	3.161091162172617874e-01	5.197149998817641309e-02	7.210130574585514873e-01	4.915777367067207804e-01	-2.149909881319226557e+00	1.729633458848444105e-01	2.186060965960950231e+00
6.118732628634869108e+00	4.275112760028872749e+00	-1.838642872460418909e+00	-2.077246075109359325e+00	-4.092553780202901947e+00	-1.277028622556944271e+00	-2.450052088114604842e+00	1.158943714751592635e+00	-4.250722939023522606e+00	1.258772898934895912e-01	5.563312928881928521e+00	3.554646369416903706e+00	9.695551856347400799e-01	-1.525622088029439660e-01	1.136796865885751684e+00	4.067669518570878218e+00	-4.193718269198397408e+00	5.682190919822548425e-01	-3.291801531799812275e-01	2.198457906234963843e+00
-7.372941166691002302e+00	-1.911603772441132332e+00	-3.796794829053590004e+00	-8.522571560790938250e+00	1.809140122571806675e+00	3.070944141086021872e+00	-1.772531198072959890e+00	3.028951358095867796e+00	-1.011795533468490049e+00	5.272114816567591289e-01	-5.356719595511522103e-01	3.058050014447513676e-01	1.590645918836100403e+00	1.188377069905871775e+00	-3.722478819760185464e-01	1.632801370180024803e+00	-4.477070897598487975e-01	-2.376055335682442760e+00	1.430582480762141229e+00	1.363761268726179088e+00
-1.216293153643265867e+01	-5.583631393081676997e+00	-2.357009648657742318e+00	5.748077021828803090e+00	-2.463801513439747293e+00	8.875648258333933560e-01	2.091493699677354989e+00	-3.173260260661150856e+00	-2.318612831616468917e+00	-1.496054411882042245e+00	-3.639008459735290080e-01	-9.447220880475535459e-03	-9.793318865901418091e-01	-1.779838873111040831e+00	-1.054879224198889964e-01	6.261845890459130093e-01	1.376755613028847858e+00	2.654626045692789482e+00	-1.081896614344161067e+00	4.180839071278916741e+00
-1.326948744939990155e+00	-8.159089300353482344e+00	-1.210464005362331186e+01	-7.758512211506656264e+00	3.758941953304528738e+00	5.063376563532157704e+00	8.315303316128416000e+00	-5.805404748054781905e+00	-9.526566993438404518e-01	-3.958529725676033895e+00	6.284318762877589393e+00	-1.026190733457921134e+01	-4.658161375721501241e-01	2.991177417069411870e+00	1.901953246753089743e+01	-7.465567781291224669e+00	3.629098371337005080e+00	-8.521064242007325262e+00	1.795149422127018823e+01	3.119429865943457170e+00
-1.265294499384516769e+01	2.048844942693855309e+00	-9.455242322961183721e-01	-4.440702003538667064e+00	8.517211968586686499e-01	-9.446716587629211404e-01	-1.017599390444199337e+00	1.381665625916216111e+00	-3.449869033105706251e+00	4.112126641132297089e-01	-3.595062879725700267e+00	2.252671467080393342e+00	2.050962032556403081e+00	-2.976496293648954738e-01	-2.051551033740459384e-01	-2.132654888844813801e+00	1.494611059516336438e+00	1.969745382625750940e+00	-3.250913616473121714e-01	3.739194636690568174e-01
1.560751043372216040e+00	-1.115137492062031477e+01	-1.268731057695257647e+01	3.171845179585439212e+00	-2.317345758969548697e-01	-5.251800438081990485e+00	-4.430137968971057383e+00	-5.889391483629937696e+00	-4.688506298671687667e+00	2.568369780741844188e+00	-5.868279868272120448e-01	-4.283338183423002654e+00	3.085646015141815912e+00	3.054590837412154869e+00	8.969668646414052926e-02	1.320355230287810100e+00	1.175746242912236950e+00	7.184667886000796200e-01	-7.044385326405925518e+00	-3.217501783191323850e-01
-1.746406909040313238e+01	3.655553515361247729e+00	2.151992651501308806e+00	3.444298755111348420e+00	-6.762779498082968077e-01	-4.267637123140284316e+00	-1.375428292651214912e+00	-5.133726570340798601e-01	-2.406582651004733064e-01	1.602371405523673742e+00	-1.884390614417342569e+00	1.809528794642846661e+00	-7.931235749759969478e-01	-1.006345201929835786e+00	1.282631548532191967e+00	-1.583227431877978209e+00	3.906155045357764810e-01	3.723071727088276273e-01	1.792145351193371872e-01	-7.414631401253870546e-01
-3.360699498741154256e-01	-1.681957489407517414e+01	-1.260061905563802043e+01	6.934735483324120153e+00	-1.398409568304896933e+00	1.130615501628309927e+00	-6.295028815658528787e-01	-5.806122232712373155e+00	4.738862390120989865e+00	3.351703288667377656e+00	-2.696214913526187917e+00	1.186049159230569972e+00	6.649537134215752765e+00	-6.614750188890994309e-01	1.134740761649170482e+00	3.138247816517288902e-01	3.222074677836129997e+00	4.772728363908981919e+00	-9.487138409255937432e-01	-6.530273711241487700e-01
6.527448502115063000e+00	-1.622686225995562026e+01	-1.034538647094069841e+00	6.778641054419148659e+00	-2.977768792017254640e+00	4.750699876187737480e+00	1.932413246065041834e+00	1.489439762878525420e+00	-1.703864975691745443e+00	-1.314858834561934309e+00	-3.891303414377163872e+00	9.722965659916781300e-01	-3.570696251309427360e+00	-5.724699171545048593e+00	7.815520114901925997e-01	2.058472745820034699e+00	-5.200235668717072546e-01	1.493259568007002214e+00	-1.987450858422234790e+00	6.346742024885934086e+00
6.607391535726575782e+00	-2.078236057016803251e+00	-2.179028156506394698e+00	-2.518180288451133730e+00	-4.112176420873330684e+00	1.322777197904108359e-01	-2.256203598828596224e+00	-6.581231468839875420e-01	-2.848443582974402588e+00	-1.545381588575014398e-01	3.249694939949493655e+00	3.282839840300824097e+00	1.369088338810480643e+00	1.531444801967129621e+00	1.324503824450800282e+00	-7.509451024541048403e-01	-3.092014365472142590e+00	1.471828901370728360e-01	4.571607653342281807e+00	5.796682146291505688e+00
-1.144209175969499270e+01	-1.503705591306681022e+00	-1.371292216024490473e+00	-7.397443640147284505e+00	-1.271160187431972233e-01	6.948330997429479794e+00	2.222327108264113171e+00	2.942559096058779744e+00	-4.089894495121838780e+00	-5.593429965050860986e+00	3.475022964133376302e+00	-4.693397660533012328e+00	1.644643095573134595e+00	1.393879062170799488e+00	-5.342030920981397202e+00	-2.818862306153720354e+00	4.401090556740475890e+00	5.434495534381358794e+00	-1.373019742631236939e+00	2.366913701897882749e+00
-4.420194851414112946e+00	-9.242639433657661385e+00	-7.966098107409583129e+00	-4.393517991692667657e+00	-1.279132168906290223e+00	5.277402188024083785e+00	2.129834670783311346e+00	-8.339558151287135290e-01	-9.863365691702973281e-01	-4.480636971782057110e+00	7.776714696605361077e+00	-7.304246016361583216e+00	-3.116729723937570640e+00	-1.750086818019125579e+00	3.899889671706983307e+00	-7.564486099328859847e-01	1.903158239781439720e+00	-8.741899498522267553e-01	-2.847749356281186195e-01	1.542114897511182858e-01
